Date,Open,Close,Change,% Change,Up/Down
2019-11-05,3080.800049,3074.6201170000004,-6.179931999999553,-0.002005950370588154,down
2019-11-06,3075.100098,3076.780029,1.6799310000001242,0.0005463012410856891,up
2019-11-07,3087.02002,3085.179932,-1.8400879999999233,-0.0005960725839412999,down
2019-11-08,3081.25,3093.080078,11.830077999999958,0.003839376227180514,up
2019-11-11,3080.330078,3087.01001,6.679932000000008,0.002168576688488255,up
2019-11-12,3089.280029,3091.840088,2.56005899999991,0.0008286911435570317,up
2019-11-13,3084.179932,3094.040039,9.86010699999997,0.003196994733574439,up
2019-11-14,3090.75,3096.6298829999996,5.879882999999609,0.0019024130065516812,up
2019-11-15,3107.919922,3120.459961,12.540038999999979,0.004034865541815584,up
2019-11-18,3117.909912,3122.030029,4.1201169999999365,0.0013214355501878709,up
2019-11-19,3127.449951,3120.179932,-7.2700190000000475,-0.002324583642873474,down
2019-11-20,3114.659912,3108.459961,-6.1999510000000555,-0.001990570776640238,down
2019-11-21,3108.48999,3103.540039,-4.9499510000000555,-0.0015923972783969157,down
2019-11-22,3111.409912,3110.290039,-1.1198730000000978,-0.00035992461028069704,down
2019-11-25,3117.439941,3133.639893,16.19995199999994,0.005196556246983665,up
2019-11-26,3134.850098,3140.52002,5.669922000000042,0.0018086740426974134,up
2019-11-27,3145.48999,3153.6298829999996,8.139892999999574,0.0025877980937397847,up
2019-11-29,3147.179932,3140.97998,-6.199951999999939,-0.001970002393876455,down
2019-12-02,3143.850098,3113.8701170000004,-29.979980999999498,-0.009536072034436897,down
2019-12-03,3087.409912,3093.199951,5.790038999999979,0.0018753709954403939,up
2019-12-04,3103.5,3112.76001,9.260009999999966,0.0029837312711454697,up
2019-12-05,3119.209961,3117.429932,-1.7800290000000132,-0.0005706666182321843,down
2019-12-06,3134.6201170000004,3145.909912,11.289794999999685,0.0036016469551674495,up
2019-12-09,3141.860107,3135.959961,-5.90014599999995,-0.0018779149290748323,down
2019-12-10,3135.360107,3132.52002,-2.8400870000000396,-0.0009058248185461268,down
2019-12-11,3135.75,3141.6298829999996,5.879882999999609,0.0018751121741208989,up
2019-12-12,3141.22998,3168.570068,27.340087999999923,0.00870362506854717,up
2019-12-13,3166.649902,3168.800049,2.1501469999998335,0.0006789973841572568,up
2019-12-16,3183.6298829999996,3191.449951,7.820068000000447,0.0024563370389749694,up
2019-12-17,3195.399902,3192.52002,-2.8798820000001797,-0.0009012587119996036,down
2019-12-18,3195.209961,3191.139893,-4.070067999999992,-0.001273802989374191,down
2019-12-19,3192.320068,3205.3701170000004,13.0500490000004,0.004087951308772213,up
2019-12-20,3223.330078,3221.219971,-2.110106999999971,-0.0006546357180116168,down
2019-12-23,3226.050049,3224.01001,-2.040038999999979,-0.0006323643368869442,down
2019-12-24,3225.449951,3223.3798829999996,-2.0700680000004468,-0.0006417920077658173,down
2019-12-26,3227.199951,3239.909912,12.709961000000021,0.003938386586818593,up
2019-12-27,3247.22998,3240.02002,-7.209960000000137,-0.002220341658708182,down
2019-12-30,3240.090088,3221.290039,-18.800048999999944,-0.005802322926028452,down
2019-12-31,3215.179932,3230.780029,15.600097000000005,0.004852013675731043,up
2020-01-02,3244.669922,3257.850098,13.180175999999847,0.0040621007118886365,up
2020-01-03,3226.360107,3234.850098,8.489990999999918,0.0026314455666556873,up
2020-01-06,3217.550049,3246.280029,28.72998000000007,0.008929147818206968,up
2020-01-07,3241.860107,3237.179932,-4.680174999999963,-0.0014436696358039248,down
2020-01-08,3238.590088,3253.050049,14.459961000000021,0.0044648938603186455,up
2020-01-09,3266.030029,3274.699951,8.669922000000042,0.0026545751028059644,up
2020-01-10,3281.810059,3265.350098,-16.45996100000002,-0.005015512995598391,down
2020-01-13,3271.1298829999996,3288.1298829999996,17.0,0.005196981045707992,up
2020-01-14,3285.350098,3283.149902,-2.200195999999778,-0.000669699098838561,down
2020-01-15,3282.27002,3289.290039,7.0200190000000475,0.002138769497093371,up
2020-01-16,3302.969971,3316.810059,13.840087999999923,0.004190194921999163,up
2020-01-17,3323.659912,3329.6201170000004,5.960205000000315,0.0017932656041254784,up
2020-01-21,3321.030029,3320.790039,-0.23999000000003434,-7.226372477947695e-05,down
2020-01-22,3330.02002,3321.75,-8.270019999999931,-0.0024834745588105897,down
2020-01-23,3315.77002,3325.540039,9.770019000000048,0.002946530953917017,up
2020-01-24,3333.100098,3295.469971,-37.6301269999999,-0.01128982805604295,down
2020-01-27,3247.159912,3243.6298829999996,-3.530029000000468,-0.0010871127679776763,down
2020-01-28,3255.350098,3276.23999,20.889892000000145,0.006417095357219593,up
2020-01-29,3289.459961,3273.399902,-16.06005899999991,-0.004882278304162009,down
2020-01-30,3256.449951,3283.659912,27.20996100000002,0.00835571294183235,up
2020-01-31,3282.330078,3225.52002,-56.810058000000026,-0.017307844320951327,down
2020-02-03,3235.659912,3248.919922,13.260009999999966,0.004098085200741568,up
2020-02-04,3280.610107,3297.590088,16.979980999999952,0.00517586072290911,up
2020-02-05,3324.909912,3334.689941,9.780029000000013,0.00294144180108541,up
2020-02-06,3344.919922,3345.780029,0.8601069999999709,0.00025713829330948354,up
2020-02-07,3335.540039,3327.709961,-7.830077999999958,-0.002347469347826335,down
2020-02-10,3318.280029,3352.090088,33.81005899999991,0.010189031276600528,up
2020-02-11,3365.8701170000004,3357.75,-8.120117000000391,-0.0024124867323275833,down
2020-02-12,3370.5,3379.4499509999996,8.9499509999996,0.002655377837116036,up
2020-02-13,3365.899902,3373.9399409999996,8.040038999999524,0.0023886744211324214,up
2020-02-14,3378.080078,3380.1599119999996,2.0798339999996642,0.000615685227104218,up
2020-02-18,3369.040039,3370.290039,1.25,0.00037102556975577693,up
2020-02-19,3380.389893,3386.149902,5.760009000000082,0.0017039481190994324,up
2020-02-20,3380.4499509999996,3373.2299799999996,-7.219970999999987,-0.0021358017733302593,down
2020-02-21,3360.5,3337.75,-22.75,-0.006769825918762089,down
2020-02-24,3257.610107,3225.889893,-31.72021399999994,-0.009737265344259304,down
2020-02-25,3238.939941,3128.209961,-110.72998000000007,-0.03418710504579871,down
2020-02-26,3139.899902,3116.389893,-23.510009000000082,-0.00748750270192533,down
2020-02-27,3062.540039,2978.76001,-83.78002900000001,-0.027356386506984704,down
2020-02-28,2916.899902,2954.219971,37.320068999999876,0.012794429104135873,up
2020-03-02,2974.280029,3090.22998,115.94995100000006,0.03898420789887234,up
2020-03-03,3096.459961,3003.3701170000004,-93.08984399999963,-0.030063312677208433,down
2020-03-04,3045.75,3130.1201170000004,84.37011700000039,0.02770093310350501,up
2020-03-05,3075.699951,3023.939941,-51.760009999999966,-0.016828692923433988,down
2020-03-06,2954.199951,2972.3701170000004,18.170166000000336,0.006150621590068646,up
2020-03-09,2863.889893,2746.560059,-117.32983400000012,-0.04096869585900666,down
2020-03-10,2813.47998,2882.22998,68.75,0.024435930054138858,up
2020-03-11,2825.600098,2741.3798829999996,-84.22021500000028,-0.02980613394641816,down
2020-03-12,2630.860107,2480.639893,-150.22021399999994,-0.057099278521235315,down
2020-03-13,2569.98999,2711.02002,141.0300299999999,0.054875711792169234,up
2020-03-16,2508.590088,2386.1298829999996,-122.46020500000031,-0.04881634731229964,down
2020-03-17,2425.659912,2529.189941,103.53002900000001,0.042681180691417554,up
2020-03-18,2436.5,2398.100098,-38.39990200000011,-0.015760271701210797,down
2020-03-19,2393.47998,2409.389893,15.90991299999996,0.006647188667941129,up
2020-03-20,2431.939941,2304.919922,-127.02001900000005,-0.05222991606765179,down
2020-03-23,2290.709961,2237.399902,-53.31005899999991,-0.023272286717925486,down
2020-03-24,2344.439941,2447.330078,102.89013699999987,0.043886872596153176,up
2020-03-25,2457.77002,2475.560059,17.79003899999998,0.007238284646339684,up
2020-03-26,2501.290039,2630.070068,128.780029,0.05148544430756437,up
2020-03-27,2555.8701170000004,2541.469971,-14.400146000000404,-0.005634146236234743,down
2020-03-30,2558.97998,2626.649902,67.66992200000004,0.02644409980886214,up
2020-03-31,2614.689941,2584.590088,-30.099853000000167,-0.011511824988506416,down
2020-04-01,2498.080078,2470.5,-27.580077999999958,-0.011040509967190875,down
2020-04-02,2458.540039,2526.899902,68.35986300000013,0.027805063946733686,up
2020-04-03,2514.919922,2488.649902,-26.27001999999993,-0.010445668575844193,down
2020-04-06,2578.280029,2663.679932,85.399903,0.033122819103991126,up
2020-04-07,2738.649902,2659.409912,-79.23999000000003,-0.028933961198228407,down
2020-04-08,2685.0,2749.97998,64.97998000000007,0.024201109869646208,up
2020-04-09,2776.98999,2789.820068,12.830077999999958,0.004620138367873612,up
2020-04-13,2782.459961,2761.6298829999996,-20.830078000000412,-0.007486209430490494,down
2020-04-14,2805.100098,2846.060059,40.95996100000002,0.014601960560767135,up
2020-04-15,2795.639893,2783.360107,-12.279786000000058,-0.004392477740336802,down
2020-04-16,2799.340088,2799.550049,0.20996100000002116,7.500374852632809e-05,up
2020-04-17,2842.429932,2874.560059,32.1301269999999,0.01130375339714791,up
2020-04-20,2845.6201170000004,2823.159912,-22.460205000000315,-0.00789290350662794,down
2020-04-21,2784.810059,2736.560059,-48.25,-0.017326136784110203,down
2020-04-22,2787.889893,2799.310059,11.420165999999881,0.004096347574082575,up
2020-04-23,2810.419922,2797.800049,-12.619873000000098,-0.004490386970719779,down
2020-04-24,2812.639893,2836.73999,24.100097000000005,0.008568497183012828,up
2020-04-27,2854.649902,2878.47998,23.830077999999958,0.008347811051472314,up
2020-04-28,2909.959961,2863.389893,-46.57006799999999,-0.016003679990152272,down
2020-04-29,2918.459961,2939.51001,21.050048999999944,0.007212724958127306,up
2020-04-30,2930.909912,2912.429932,-18.47998000000007,-0.006305202327897436,down
2020-05-01,2869.090088,2830.709961,-38.3801269999999,-0.013377107662295162,down
2020-05-04,2815.01001,2842.73999,27.72998000000007,0.009850757155922181,up
2020-05-05,2868.8798829999996,2868.439941,-0.4399419999995189,-0.00015334974552488748,down
2020-05-06,2883.139893,2848.419922,-34.71997099999999,-0.012042416354578181,down
2020-05-07,2878.26001,2881.189941,2.929931000000124,0.0010179521620078112,up
2020-05-08,2908.830078,2929.800049,20.969970999999987,0.007209073901772267,up
2020-05-11,2915.459961,2930.189941,14.729980000000069,0.005052369161999295,up
2020-05-12,2939.5,2870.1201170000004,-69.37988299999961,-0.023602613709814462,down
2020-05-13,2865.860107,2820.0,-45.86010699999997,-0.016002214095511665,down
2020-05-14,2794.540039,2852.5,57.95996100000002,0.020740429620303615,up
2020-05-15,2829.949951,2863.699951,33.75,0.01192600596631541,up
2020-05-18,2913.860107,2953.909912,40.049805000000106,0.013744587430188564,up
2020-05-19,2948.590088,2922.939941,-25.650146999999833,-0.008699122711016803,down
2020-05-20,2953.6298829999996,2971.610107,17.980224000000362,0.006087500706668725,up
2020-05-21,2969.949951,2948.51001,-21.43994100000009,-0.007218957003898713,down
2020-05-22,2948.050049,2955.449951,7.399902000000111,0.0025101005332355915,up
2020-05-26,3004.080078,2991.77002,-12.310058000000026,-0.004097779579895748,down
2020-05-27,3015.649902,3036.1298829999996,20.479980999999498,0.006791232956589898,up
2020-05-28,3046.610107,3029.72998,-16.880126999999902,-0.00554062594396819,down
2020-05-29,3025.169922,3044.310059,19.140136999999868,0.006326962614829233,up
2020-06-01,3038.780029,3055.72998,16.949951000000056,0.005577880214507641,up
2020-06-02,3064.780029,3080.820068,16.04003899999998,0.005233667293647057,up
2020-06-03,3098.899902,3122.8701170000004,23.97021500000028,0.007735072366980984,up
2020-06-04,3111.560059,3112.350098,0.7900389999999788,0.0002539044675402741,up
2020-06-05,3163.840088,3193.929932,30.089844000000085,0.009510545148639664,up
2020-06-08,3199.919922,3232.389893,32.46997099999999,0.010147119862832614,up
2020-06-09,3213.320068,3207.179932,-6.140135999999984,-0.001910838593748198,down
2020-06-10,3213.419922,3190.139893,-23.280029000000013,-0.0072446270842532025,down
2020-06-11,3123.530029,3002.100098,-121.42993100000012,-0.03887586476601795,down
2020-06-12,3071.040039,3041.310059,-29.72998000000007,-0.00968075297698848,down
2020-06-15,2993.76001,3066.590088,72.83007799999996,0.024327293355755647,up
2020-06-16,3131.0,3124.73999,-6.260009999999966,-0.001999364420312988,down
2020-06-17,3136.1298829999996,3113.48999,-22.639892999999574,-0.007219054645256725,down
2020-06-18,3101.639893,3115.340088,13.700194999999894,0.004417081115999141,up
2020-06-19,3140.290039,3097.73999,-42.550048999999944,-0.013549719443605808,down
2020-06-22,3094.419922,3117.860107,23.44018499999993,0.0075749851638913825,up
2020-06-23,3138.699951,3131.290039,-7.409912000000077,-0.0023608220332240596,down
2020-06-24,3114.399902,3050.330078,-64.06982400000015,-0.020572124973050474,down
2020-06-25,3046.600098,3083.76001,37.15991200000008,0.012197174162895362,up
2020-06-26,3073.199951,3009.050049,-64.14990200000011,-0.02087397599337008,down
2020-06-29,3018.590088,3053.23999,34.64990200000011,0.011478836473274774,up
2020-06-30,3050.199951,3100.290039,50.09008799999992,0.016421903089854164,up
2020-07-01,3105.919922,3115.860107,9.940184999999929,0.003200399639923469,up
2020-07-02,3143.639893,3130.01001,-13.629883000000063,-0.0043357011184232555,down
2020-07-06,3155.290039,3179.719971,24.429932000000008,0.00774253133564309,up
2020-07-07,3166.439941,3145.320068,-21.119873000000098,-0.006669911128435989,down
2020-07-08,3153.070068,3169.939941,16.869873000000098,0.005350300702546931,up
2020-07-09,3176.169922,3152.050049,-24.119873000000098,-0.007594012156884879,down
2020-07-10,3152.469971,3185.040039,32.57006799999999,0.010331602933451065,up
2020-07-13,3205.080078,3155.219971,-49.86010699999997,-0.015556586976483017,down
2020-07-14,3141.110107,3197.52002,56.40991299999996,0.01795859141463708,up
2020-07-15,3225.97998,3226.560059,0.5800789999998415,0.00017981481707764394,up
2020-07-16,3208.360107,3215.570068,7.209961000000021,0.002247241818108051,up
2020-07-17,3224.209961,3224.72998,0.5200190000000475,0.000161285712248951,up
2020-07-20,3224.290039,3251.840088,27.550048999999944,0.00854453187112921,up
2020-07-21,3268.52002,3257.300049,-11.219970999999987,-0.0034327374259130244,down
2020-07-22,3254.860107,3276.02002,21.15991299999996,0.006501020721134163,up
2020-07-23,3271.639893,3235.659912,-35.97998099999995,-0.01099753706909575,down
2020-07-24,3218.580078,3215.6298829999996,-2.950195000000349,-0.0009166138261296816,down
2020-07-27,3219.840088,3239.409912,19.569824000000153,0.006077886933868175,up
2020-07-28,3234.27002,3218.439941,-15.830078999999841,-0.004894482805118368,down
2020-07-29,3227.219971,3258.439941,31.219970000000103,0.009673951661350853,up
2020-07-30,3231.76001,3246.219971,14.459961000000021,0.0044743300725476895,up
2020-07-31,3270.449951,3271.1201170000004,0.6701660000003358,0.00020491553457206103,up
2020-08-03,3288.26001,3294.610107,6.350097000000005,0.0019311419962802776,up
2020-08-04,3289.919922,3306.51001,16.590087999999923,0.005042702677673236,up
2020-08-05,3317.3701170000004,3327.77002,10.39990299999954,0.0031349842294366875,up
2020-08-06,3323.169922,3349.159912,25.989990000000034,0.00782084293311079,up
2020-08-07,3340.050049,3351.280029,11.229980000000069,0.0033622190791309514,up
2020-08-10,3356.040039,3360.469971,4.429932000000008,0.0013199878274753826,up
2020-08-11,3370.3400880000004,3333.689941,-36.65014700000029,-0.010874317143985585,down
2020-08-12,3355.459961,3380.350098,24.890136999999868,0.007417801818318245,up
2020-08-13,3372.9499509999996,3373.429932,0.4799810000004072,0.00014230303057360938,up
2020-08-14,3368.6599119999996,3372.850098,4.190186000000267,0.0012438732639866044,up
2020-08-17,3380.860107,3381.98999,1.1298830000000635,0.00033419986756052535,up
2020-08-18,3387.040039,3389.780029,2.7399900000000343,0.0008089629790172181,up
2020-08-19,3392.51001,3374.850098,-17.659912000000077,-0.005205559290302603,down
2020-08-20,3360.4799799999996,3385.51001,25.03003000000035,0.007448349684856731,up
2020-08-21,3386.01001,3397.1599119999996,11.149901999999656,0.0032929323797243164,up
2020-08-24,3418.0900880000004,3431.280029,13.189940999999635,0.0038588628913866223,up
2020-08-25,3435.9499509999996,3443.6201170000004,7.6701660000007905,0.0022323276268236864,up
2020-08-26,3449.969971,3478.7299799999996,28.760008999999627,0.008336307052453364,up
2020-08-27,3485.139893,3484.5500490000004,-0.5898439999996299,-0.0001692454300570109,down
2020-08-28,3494.6899409999996,3508.01001,13.32006900000033,0.0038115166795566462,up
2020-08-31,3509.7299799999996,3500.3100590000004,-9.419920999999249,-0.0026839446492118034,down
2020-09-01,3507.4399409999996,3526.649902,19.209961000000476,0.005476918015173073,up
2020-09-02,3543.76001,3580.8400880000004,37.08007800000041,0.010463484517959898,up
2020-09-03,3564.73999,3455.0600590000004,-109.67993099999967,-0.03076800308232289,down
2020-09-04,3453.600098,3426.959961,-26.640136999999868,-0.00771372951240861,down
2020-09-08,3371.8798829999996,3331.840088,-40.039794999999685,-0.011874620801846543,down
2020-09-09,3369.820068,3398.959961,29.13989300000003,0.008647314222119479,up
2020-09-10,3412.5600590000004,3339.189941,-73.37011800000028,-0.021500022485025593,down
2020-09-11,3352.699951,3340.969971,-11.729980000000069,-0.0034986667973378894,down
2020-09-14,3363.5600590000004,3383.540039,19.979979999999614,0.005940128806839186,up
2020-09-15,3407.7299799999996,3401.1999509999996,-6.530029000000013,-0.0019162401476422184,down
2020-09-16,3411.2299799999996,3385.48999,-25.73998999999958,-0.007545662459263325,down
2020-09-17,3346.860107,3357.01001,10.149902999999995,0.003032664251120429,up
2020-09-18,3357.3798829999996,3319.469971,-37.90991199999962,-0.011291516992746461,down
2020-09-21,3285.570068,3281.060059,-4.510009000000082,-0.0013726716845656635,down
2020-09-22,3295.75,3315.570068,19.820067999999992,0.006013826291435938,up
2020-09-23,3320.110107,3236.919922,-83.19018499999993,-0.025056453647306683,down
2020-09-24,3226.139893,3246.590088,20.450194999999894,0.006338905217461967,up
2020-09-25,3236.659912,3298.459961,61.800048999999944,0.01909377280290545,up
2020-09-28,3333.899902,3351.600098,17.700195999999778,0.005309156399501216,up
2020-09-29,3350.919922,3335.469971,-15.449951000000056,-0.004610659568008637,down
2020-09-30,3341.209961,3363.0,21.79003899999998,0.0065216012325901174,up
2020-10-01,3385.8701170000004,3380.8000490000004,-5.070067999999992,-0.0014974195184108982,down
2020-10-02,3338.939941,3348.419922,9.479980999999952,0.0028392187842590346,up
2020-10-05,3367.2700200000004,3408.600098,41.3300779999995,0.012274061110192611,up
2020-10-06,3408.73999,3360.969971,-47.77001900000005,-0.01401398145359865,down
2020-10-07,3384.5600590000004,3419.4399409999996,34.87988199999927,0.010305588139069647,up
2020-10-08,3434.280029,3446.830078,12.550048999999944,0.003654346440600038,up
2020-10-09,3459.669922,3477.139893,17.469970999999987,0.005049606290157523,up
2020-10-12,3500.0200200000004,3534.219971,34.1999509999996,0.009771358679256811,up
2020-10-13,3534.01001,3511.929932,-22.080077999999958,-0.006247882133191795,down
2020-10-14,3515.469971,3488.669922,-26.800048999999944,-0.00762346122170871,down
2020-10-15,3453.719971,3483.3400880000004,29.62011700000039,0.008576293749554946,up
2020-10-16,3493.5,3483.8100590000004,-9.689940999999635,-0.0027737057392298943,down
2020-10-19,3493.6599119999996,3426.919922,-66.73998999999958,-0.019103173085268405,down
2020-10-20,3439.3798829999996,3443.1201170000004,3.7402340000007825,0.001087473360674065,up
2020-10-21,3439.9099119999996,3435.5600590000004,-4.349852999999257,-0.0012645252670207886,down
2020-10-22,3438.5,3453.48999,14.989990000000034,0.004359456158208531,up
2020-10-23,3464.899902,3465.389893,0.48999099999991813,0.00014141562927029634,up
2020-10-26,3441.419922,3400.969971,-40.449951000000056,-0.011753855070523433,down
2020-10-27,3403.149902,3390.679932,-12.469970000000103,-0.003664243527054631,down
2020-10-28,3342.47998,3271.030029,-71.44995100000006,-0.02137632878207996,down
2020-10-29,3277.169922,3310.110107,32.94018499999993,0.010051411975579558,up
2020-10-30,3293.590088,3269.959961,-23.630126999999902,-0.007174580433094837,down
